# 20220612 213741
# 2022.06.12 ICET RuOx calibration, keithley 2000 for RuOx Resistance, keithley 2400 for heater voltage, Lockins for cernox on noise probe 
# timestamp_2			V_T_x_2			V_T_y_2			I_T_x_2			I_T_y_2			R_RuOx_2			V_heater_2			
1.655087135596561670e+09	1.468069999999999922e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.937209999999999601e-09	1.012618200000000002e+03	3.660000000000000142e+00
1.655087137206054926e+09	1.468069999999999922e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012595419999999990e+03	3.660000000000000142e+00
1.655087138819999218e+09	1.467480000000000119e-04	1.132499999999999957e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.012587250000000040e+03	3.660000000000000142e+00
1.655087140426397800e+09	1.466879999999999888e-04	1.132499999999999957e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012576999999999998e+03	3.660000000000000142e+00
1.655087142034877300e+09	1.465690000000000124e-04	1.132499999999999957e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012552659999999946e+03	3.660000000000000142e+00
1.655087148674313307e+09	1.464500000000000090e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012536039999999957e+03	3.669999999999999929e+00
1.655087150279002666e+09	1.465089999999999893e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012505350000000021e+03	3.669999999999999929e+00
1.655087151887331247e+09	1.464500000000000090e-04	1.132499999999999957e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012520629999999983e+03	3.669999999999999929e+00
1.655087153496232748e+09	1.463900000000000130e-04	1.132499999999999957e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012488849999999957e+03	3.669999999999999929e+00
1.655087155104866266e+09	1.463299999999999898e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012508780000000002e+03	3.669999999999999929e+00
1.655087156710962772e+09	1.462710000000000095e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012475580000000036e+03	3.669999999999999929e+00
1.655087158320880413e+09	1.462710000000000095e-04	1.132499999999999957e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.012481710000000021e+03	3.669999999999999929e+00
1.655087159933940887e+09	1.462110000000000135e-04	1.132499999999999957e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012463830000000030e+03	3.669999999999999929e+00
1.655087161543216228e+09	1.461520000000000061e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.012453650000000039e+03	3.669999999999999929e+00
1.655087163150963545e+09	1.461520000000000061e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.012448210000000017e+03	3.669999999999999929e+00
1.655087169793955564e+09	1.459730000000000066e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012416370000000029e+03	3.680000000000000160e+00
1.655087171417236328e+09	1.459130000000000106e-04	1.132499999999999957e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012409459999999967e+03	3.680000000000000160e+00
1.655087173017036200e+09	1.458529999999999874e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012400960000000055e+03	3.680000000000000160e+00
1.655087174618290424e+09	1.458529999999999874e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012393659999999954e+03	3.680000000000000160e+00
1.655087176232439756e+09	1.458529999999999874e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012385430000000042e+03	3.680000000000000160e+00
1.655087177844302177e+09	1.457940000000000071e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012367520000000013e+03	3.680000000000000160e+00
1.655087179460883379e+09	1.457340000000000111e-04	1.132499999999999957e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.012360930000000053e+03	3.680000000000000160e+00
1.655087181072190285e+09	1.456750000000000037e-04	1.132499999999999957e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012360339999999951e+03	3.680000000000000160e+00
1.655087182685000658e+09	1.456750000000000037e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012327679999999987e+03	3.680000000000000160e+00
1.655087184291387558e+09	1.456150000000000077e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012337409999999977e+03	3.680000000000000160e+00
1.655087190908259392e+09	1.454360000000000082e-04	1.132499999999999957e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012307649999999967e+03	3.689999999999999947e+00
1.655087192518963099e+09	1.453770000000000008e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.012297530000000052e+03	3.689999999999999947e+00
1.655087194118101597e+09	1.453770000000000008e-04	1.132499999999999957e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.012282320000000027e+03	3.689999999999999947e+00
1.655087195736104488e+09	1.453170000000000048e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012280489999999986e+03	3.689999999999999947e+00
1.655087197344525576e+09	1.453170000000000048e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012271989999999960e+03	3.689999999999999947e+00
1.655087198956063509e+09	1.453170000000000048e-04	1.132499999999999957e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012259490000000028e+03	3.689999999999999947e+00
1.655087200561230183e+09	1.452570000000000087e-04	1.132499999999999957e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.012257429999999999e+03	3.689999999999999947e+00
1.655087202174852610e+09	1.451980000000000013e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012242420000000038e+03	3.689999999999999947e+00
1.655087203785527706e+09	1.450789999999999979e-04	1.132499999999999957e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012227629999999976e+03	3.689999999999999947e+00
1.655087205403999805e+09	1.450789999999999979e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012225199999999973e+03	3.689999999999999947e+00
1.655087212029962301e+09	1.449590000000000058e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012188850000000002e+03	3.700000000000000178e+00
1.655087213638386726e+09	1.448999999999999984e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.012174369999999954e+03	3.700000000000000178e+00
1.655087215249845266e+09	1.448400000000000024e-04	1.132499999999999957e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012183340000000044e+03	3.700000000000000178e+00
1.655087216859962940e+09	1.447809999999999950e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.012167299999999955e+03	3.700000000000000178e+00
1.655087218467952967e+09	1.447809999999999950e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012157150000000001e+03	3.700000000000000178e+00
1.655087220078408480e+09	1.447209999999999989e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.012143090000000029e+03	3.700000000000000178e+00
1.655087221685950518e+09	1.446019999999999955e-04	1.132499999999999957e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012135610000000042e+03	3.700000000000000178e+00
1.655087223304482698e+09	1.446019999999999955e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012124710000000050e+03	3.700000000000000178e+00
1.655087224918121576e+09	1.446019999999999955e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.012114910000000009e+03	3.700000000000000178e+00
1.655087226538016558e+09	1.446019999999999955e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012113389999999981e+03	3.700000000000000178e+00
1.655087233155567169e+09	1.444229999999999960e-04	1.132499999999999957e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012084119999999984e+03	3.709999999999999964e+00
1.655087234760962963e+09	1.444829999999999921e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.012074589999999944e+03	3.709999999999999964e+00
1.655087236370511532e+09	1.443630000000000000e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012054859999999962e+03	3.709999999999999964e+00
1.655087237998107672e+09	1.442439999999999966e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012061320000000023e+03	3.709999999999999964e+00
1.655087239604768753e+09	1.442439999999999966e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.012036979999999971e+03	3.709999999999999964e+00
1.655087241218963146e+09	1.441849999999999892e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012032529999999952e+03	3.709999999999999964e+00
1.655087242834166050e+09	1.441849999999999892e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.937209999999999601e-09	1.012038620000000037e+03	3.709999999999999964e+00
1.655087244434340715e+09	1.440649999999999971e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.012004950000000008e+03	3.709999999999999964e+00
1.655087246040963411e+09	1.440649999999999971e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.012010400000000004e+03	3.709999999999999964e+00
1.655087247658267975e+09	1.440649999999999971e-04	1.132499999999999957e-06	-6.041990000000000490e-07	-6.053630000000000322e-09	1.011992949999999951e+03	3.709999999999999964e+00
1.655087254272661209e+09	1.438870000000000134e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.011971869999999967e+03	3.720000000000000195e+00
1.655087255885947943e+09	1.438870000000000134e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.011949479999999994e+03	3.720000000000000195e+00
1.655087257493009567e+09	1.437669999999999942e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.011932860000000005e+03	3.720000000000000195e+00
1.655087259108645916e+09	1.437669999999999942e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011949389999999994e+03	3.720000000000000195e+00
1.655087260723538399e+09	1.437079999999999868e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011919089999999983e+03	3.720000000000000195e+00
1.655087262337689638e+09	1.437079999999999868e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.011927410000000009e+03	3.720000000000000195e+00
1.655087263948392391e+09	1.436479999999999908e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.937209999999999601e-09	1.011901439999999980e+03	3.720000000000000195e+00
1.655087265562124968e+09	1.436479999999999908e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011906640000000039e+03	3.720000000000000195e+00
1.655087267178284407e+09	1.435890000000000105e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.011894350000000031e+03	3.720000000000000195e+00
1.655087268784545422e+09	1.435890000000000105e-04	1.132499999999999957e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.011880549999999971e+03	3.720000000000000195e+00
1.655087275405431747e+09	1.433499999999999878e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011839650000000006e+03	3.729999999999999982e+00
1.655087277008962631e+09	1.433499999999999878e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011842849999999999e+03	3.729999999999999982e+00
1.655087278623417377e+09	1.433499999999999878e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.937209999999999601e-09	1.011831609999999955e+03	3.729999999999999982e+00
1.655087280232185841e+09	1.432899999999999918e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.937209999999999601e-09	1.011801270000000045e+03	3.729999999999999982e+00
1.655087281847033501e+09	1.432899999999999918e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.011817850000000021e+03	3.729999999999999982e+00
1.655087283459847927e+09	1.431709999999999884e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011814859999999953e+03	3.729999999999999982e+00
1.655087285074069500e+09	1.431120000000000081e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011789909999999963e+03	3.729999999999999982e+00
1.655087286687719584e+09	1.431120000000000081e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011787119999999959e+03	3.729999999999999982e+00
1.655087288295245171e+09	1.431120000000000081e-04	1.132499999999999957e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.011767820000000029e+03	3.729999999999999982e+00
1.655087289901812792e+09	1.431120000000000081e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011781140000000050e+03	3.729999999999999982e+00
1.655087296536897182e+09	1.428730000000000126e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.011726130000000012e+03	3.740000000000000213e+00
1.655087298143045664e+09	1.428730000000000126e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011734900000000039e+03	3.740000000000000213e+00
1.655087299754304886e+09	1.428140000000000052e-04	1.132499999999999957e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011718049999999948e+03	3.740000000000000213e+00
1.655087301368269920e+09	1.427540000000000091e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.011712089999999989e+03	3.740000000000000213e+00
1.655087302975375891e+09	1.427540000000000091e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011697000000000003e+03	3.740000000000000213e+00
1.655087304577952147e+09	1.426350000000000057e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011687829999999963e+03	3.740000000000000213e+00
1.655087306183855534e+09	1.426350000000000057e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.011689529999999991e+03	3.740000000000000213e+00
1.655087307803627253e+09	1.426350000000000057e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011670510000000036e+03	3.740000000000000213e+00
1.655087309418071270e+09	1.426350000000000057e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011638419999999996e+03	3.740000000000000213e+00
1.655087311030184031e+09	1.425160000000000023e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011660200000000032e+03	3.740000000000000213e+00
1.655087317657942772e+09	1.423370000000000028e-04	1.132499999999999957e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011633839999999964e+03	3.750000000000000000e+00
1.655087319278835773e+09	1.423960000000000102e-04	1.132499999999999957e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.011625040000000013e+03	3.750000000000000000e+00
1.655087320883649111e+09	1.423370000000000028e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011616200000000049e+03	3.750000000000000000e+00
1.655087322501946926e+09	1.423370000000000028e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011600429999999960e+03	3.750000000000000000e+00
1.655087324109963417e+09	1.422770000000000068e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.011609720000000038e+03	3.750000000000000000e+00
1.655087325718962908e+09	1.421580000000000033e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.937209999999999601e-09	1.011570240000000013e+03	3.750000000000000000e+00
1.655087327337951899e+09	1.421580000000000033e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.011576400000000035e+03	3.750000000000000000e+00
1.655087328947951555e+09	1.420389999999999999e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.011574200000000019e+03	3.750000000000000000e+00
1.655087330555337667e+09	1.420980000000000073e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011555129999999963e+03	3.750000000000000000e+00
1.655087332164024115e+09	1.420389999999999999e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011549480000000017e+03	3.750000000000000000e+00
1.655087338791239023e+09	1.418600000000000004e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011525650000000041e+03	3.760000000000000231e+00
1.655087340397952795e+09	1.418000000000000044e-04	9.536820000000000028e-07	-6.041410000000000362e-07	-6.053630000000000322e-09	1.011510650000000055e+03	3.760000000000000231e+00
1.655087342001436949e+09	1.418000000000000044e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.937209999999999601e-09	1.011491999999999962e+03	3.760000000000000231e+00
1.655087343617952347e+09	1.417409999999999970e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011509059999999977e+03	3.760000000000000231e+00
1.655087345225976467e+09	1.417409999999999970e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011470209999999952e+03	3.760000000000000231e+00
1.655087346842314959e+09	1.416810000000000009e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.011469870000000014e+03	3.760000000000000231e+00
1.655087348451609850e+09	1.416219999999999936e-04	1.132499999999999957e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011469299999999976e+03	3.760000000000000231e+00
1.655087350057952404e+09	1.416219999999999936e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011449389999999994e+03	3.760000000000000231e+00
1.655087351664716482e+09	1.415619999999999975e-04	1.132499999999999957e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011444399999999973e+03	3.760000000000000231e+00
1.655087353275629759e+09	1.415020000000000015e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.011446479999999951e+03	3.760000000000000231e+00
1.655087359890962839e+09	1.413829999999999980e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011411129999999957e+03	3.770000000000000018e+00
1.655087361506348848e+09	1.413829999999999980e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011402040000000056e+03	3.770000000000000018e+00
1.655087363126955509e+09	1.413239999999999906e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.011373820000000023e+03	3.770000000000000018e+00
1.655087364736608982e+09	1.413239999999999906e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.011372079999999983e+03	3.770000000000000018e+00
1.655087366338962317e+09	1.412039999999999986e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.011370300000000043e+03	3.770000000000000018e+00
1.655087367947335243e+09	1.412039999999999986e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.937209999999999601e-09	1.011375639999999976e+03	3.770000000000000018e+00
1.655087369556538105e+09	1.412039999999999986e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011351720000000000e+03	3.770000000000000018e+00
1.655087371165052414e+09	1.411449999999999912e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011343100000000049e+03	3.770000000000000018e+00
1.655087372776997089e+09	1.410259999999999877e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011353759999999966e+03	3.770000000000000018e+00
1.655087374390170574e+09	1.410849999999999951e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011315219999999954e+03	3.770000000000000018e+00
1.655087381021975756e+09	1.409059999999999957e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.011292860000000019e+03	3.780000000000000249e+00
1.655087382620963573e+09	1.408469999999999883e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011286500000000046e+03	3.780000000000000249e+00
1.655087384222826242e+09	1.408469999999999883e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.011290700000000015e+03	3.780000000000000249e+00
1.655087385837646246e+09	1.407869999999999922e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011267209999999977e+03	3.780000000000000249e+00
1.655087387443418980e+09	1.407869999999999922e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.011260080000000016e+03	3.780000000000000249e+00
1.655087389057958841e+09	1.407269999999999962e-04	1.013290000000000043e-06	-6.040830000000000234e-07	-5.995419999999999961e-09	1.011263130000000046e+03	3.780000000000000249e+00
1.655087390665355682e+09	1.406079999999999928e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011245769999999993e+03	3.780000000000000249e+00
1.655087392276362181e+09	1.406079999999999928e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.011236030000000028e+03	3.780000000000000249e+00
1.655087393890826464e+09	1.406079999999999928e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011222020000000043e+03	3.780000000000000249e+00
1.655087395512231588e+09	1.404889999999999893e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011215699999999970e+03	3.780000000000000249e+00
1.655087402141921282e+09	1.403700000000000130e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.937209999999999601e-09	1.011183580000000006e+03	3.790000000000000036e+00
1.655087403762296915e+09	1.403700000000000130e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011171759999999949e+03	3.790000000000000036e+00
1.655087405370962620e+09	1.403099999999999898e-04	9.536820000000000028e-07	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011168519999999944e+03	3.790000000000000036e+00
1.655087406974072695e+09	1.403099999999999898e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.011171389999999974e+03	3.790000000000000036e+00
1.655087408595503330e+09	1.403099999999999898e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011166429999999991e+03	3.790000000000000036e+00
1.655087410218962193e+09	1.402510000000000096e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011148640000000000e+03	3.790000000000000036e+00
1.655087411824019670e+09	1.401910000000000135e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011147050000000036e+03	3.790000000000000036e+00
1.655087413437055826e+09	1.401910000000000135e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.011123270000000048e+03	3.790000000000000036e+00
1.655087415046073914e+09	1.401309999999999904e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011120930000000044e+03	3.790000000000000036e+00
1.655087416658148766e+09	1.400720000000000101e-04	1.132499999999999957e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011107309999999984e+03	3.790000000000000036e+00
1.655087423290969849e+09	1.398329999999999875e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.937209999999999601e-09	1.011079709999999977e+03	3.800000000000000266e+00
1.655087424908962011e+09	1.398930000000000106e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011076549999999997e+03	3.800000000000000266e+00
1.655087426522269249e+09	1.398329999999999875e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011062310000000025e+03	3.800000000000000266e+00
1.655087428127952337e+09	1.398329999999999875e-04	9.536820000000000028e-07	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011066289999999981e+03	3.800000000000000266e+00
1.655087429732302904e+09	1.398329999999999875e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.011075050000000033e+03	3.800000000000000266e+00
1.655087431346975803e+09	1.397140000000000111e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011034610000000043e+03	3.800000000000000266e+00
1.655087432958340645e+09	1.397140000000000111e-04	1.132499999999999957e-06	-6.041410000000000362e-07	-5.937209999999999601e-09	1.011035529999999994e+03	3.800000000000000266e+00
1.655087434574573517e+09	1.397140000000000111e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011030589999999961e+03	3.800000000000000266e+00
1.655087436185103893e+09	1.396550000000000037e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.937209999999999601e-09	1.011028350000000046e+03	3.800000000000000266e+00
1.655087437804372311e+09	1.396550000000000037e-04	9.536820000000000028e-07	-6.041410000000000362e-07	-5.995419999999999961e-09	1.011017270000000053e+03	3.800000000000000266e+00
1.655087444425428629e+09	1.394760000000000043e-04	1.072890000000000073e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.010979079999999954e+03	3.810000000000000053e+00
1.655087446039845228e+09	1.393570000000000008e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.010983659999999986e+03	3.810000000000000053e+00
1.655087447653913975e+09	1.393570000000000008e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.010980729999999994e+03	3.810000000000000053e+00
1.655087449263038158e+09	1.393570000000000008e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.010965820000000008e+03	3.810000000000000053e+00
1.655087450867840290e+09	1.393570000000000008e-04	9.536820000000000028e-07	-6.041410000000000362e-07	-5.995419999999999961e-09	1.010945990000000052e+03	3.810000000000000053e+00
1.655087452469161987e+09	1.392370000000000088e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.010929409999999962e+03	3.810000000000000053e+00
1.655087454080383778e+09	1.391780000000000014e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.010934359999999970e+03	3.810000000000000053e+00
1.655087455690943956e+09	1.391780000000000014e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.010936689999999999e+03	3.810000000000000053e+00
1.655087457307168007e+09	1.391780000000000014e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.010921060000000011e+03	3.810000000000000053e+00
1.655087458917126894e+09	1.391180000000000053e-04	1.132499999999999957e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.010915550000000053e+03	3.810000000000000053e+00
1.655087465553745747e+09	1.389390000000000059e-04	9.536820000000000028e-07	-6.041410000000000362e-07	-6.053630000000000322e-09	1.010874260000000049e+03	3.820000000000000284e+00
1.655087467174404383e+09	1.389390000000000059e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.010870340000000056e+03	3.820000000000000284e+00
1.655087468786163807e+09	1.388799999999999985e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.010866399999999999e+03	3.820000000000000284e+00
1.655087470396735668e+09	1.389390000000000059e-04	9.536820000000000028e-07	-6.041410000000000362e-07	-6.053630000000000322e-09	1.010851019999999949e+03	3.820000000000000284e+00
1.655087472015918493e+09	1.388200000000000024e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-5.995419999999999961e-09	1.010855230000000006e+03	3.820000000000000284e+00
1.655087473629962921e+09	1.388200000000000024e-04	1.013290000000000043e-06	-6.041410000000000362e-07	-6.053630000000000322e-09	1.010840829999999983e+03	3.820000000000000284e+00
